Customer_ID,engagement_risk,revenue_risk,conversion_risk,trust_risk,customer_risk_score,risk_level,Segment_Label
CUST02139,47.12215601021981,35.77297646252432,37.816750710411284,18.75,37.13522741942606,Medium Risk,Gold
CUST02140,6.77495261375893,1.9530330718058257,40.61803919571961,12.5,14.64790550459933,Low Risk,Iron
CUST02141,18.15422162720497,12.378824373626403,21.000011524900057,25.0,18.159916681474424,Low Risk,Copper
CUST02142,27.28626024921622,24.126214778340326,27.69572543221627,70.83333333333333,32.97267386632103,Medium Risk,Silver
CUST02143,13.652766811628407,14.179544785246094,28.627543178755914,14.583333333333334,17.694079273751328,Low Risk,Copper
CUST02144,31.466074746940656,25.059213411332912,27.69824110818424,8.333333333333334,25.132146724528134,Low Risk,Silver
CUST02145,26.49303651967719,26.167711104909785,25.248805836570796,27.083333333333332,26.172925746518793,Low Risk,Silver
CUST02146,18.485232740748877,9.441828883593468,35.10605342483768,2.0833333333333335,17.467131843512124,Low Risk,Copper
CUST02147,32.806546710741635,24.060127750250444,38.2689765273483,22.916666666666668,30.064746470134697,Medium Risk,Silver
CUST02148,25.952373279573845,24.046766313748137,32.46759876588045,29.166666666666668,27.491641569466708,Low Risk,Silver
CUST02149,31.617608006124023,29.386081215414904,31.9777651631455,52.083333333333336,34.108048057248055,Medium Risk,Silver
CUST02150,12.810482502403683,13.216595444251688,36.441554034387714,35.416666666666664,22.23101189259354,Low Risk,Copper
CUST02151,32.22822161106014,24.701978238476567,27.11398493082449,27.083333333333332,27.920056187567134,Low Risk,Silver
CUST02152,43.94720283851006,42.14575153900858,38.32015047724419,56.25,43.84542393256664,Medium Risk,Gold
CUST02153,16.821111788062993,15.741148209065972,31.319967963246764,2.0833333333333335,17.91116998995038,Low Risk,Copper
CUST02154,15.556529619432927,12.268062051591349,21.225475801865958,50.0,21.15374645177377,Low Risk,Copper
CUST02155,48.74956131012458,29.36595547130892,30.04235858076754,68.75,41.257744679621936,Medium Risk,Gold
CUST02156,43.7355346432043,50.22984499962063,34.927228001928256,64.58333333333333,46.60892089332954,Medium Risk,Gold
CUST02157,41.355619418954106,36.10973867396423,26.84639441694877,58.333333333333336,38.701206032112694,Medium Risk,Gold
CUST02158,29.70832868121989,25.941299698692532,29.71584649689148,16.666666666666668,26.623850138196595,Low Risk,Silver
CUST02159,32.92206479542924,18.433201176423687,28.444000781304894,4.166666666666667,23.1425799868821,Low Risk,Silver
CUST02160,19.873504323342434,8.102573137468477,38.02646324010969,18.75,20.711939048270693,Low Risk,Copper
CUST02161,14.19734632940756,16.25293366477583,18.257379947705502,22.916666666666668,17.13692898518139,Low Risk,Copper
CUST02162,15.073821900957686,12.633244642886996,25.57335232801801,62.5,24.080458045157904,Low Risk,Copper
CUST02163,25.096826000967305,25.867085213557935,26.87534924180082,25.0,25.758010674807775,Low Risk,Silver
CUST02164,18.273073217327127,11.494088946787016,38.324728298926814,0.0,18.511330723965948,Low Risk,Copper
CUST02165,21.64107167417803,25.769568588921707,25.044037885070754,25.0,24.234201550197607,Low Risk,Silver
CUST02166,6.12521716982968,2.8823794930884463,47.00378333874777,22.916666666666668,17.89072483356238,Low Risk,Iron
CUST02167,11.704837462750842,14.546669221500212,34.41687118975656,70.83333333333333,27.104669802714454,Low Risk,Copper
CUST02168,43.02684389184774,46.91782909449583,41.02725660259766,64.58333333333333,46.92771604655249,Medium Risk,Gold
CUST02169,13.096889907421778,8.032126603147333,33.31167867570939,87.5,27.79162462209808,Low Risk,Copper
CUST02170,31.276605643175714,22.84463568545198,29.01295624546248,75.0,34.73961145995393,Medium Risk,Silver
CUST02171,15.479044818917629,12.184549858476796,24.93285820323217,18.75,17.34479295402637,Low Risk,Copper
CUST02172,66.03936690890387,65.59252634029097,53.377922821430154,58.333333333333336,61.58404868011599,High Risk,Platinum
CUST02173,50.817480786747176,47.05307666686814,35.21234970451912,4.166666666666667,38.789254662214375,Medium Risk,Gold
CUST02174,3.4356767281212504,3.0594088818188014,48.69497427606335,16.666666666666668,16.622269251997853,Low Risk,Iron
CUST02175,44.094649728908905,49.43273693401971,40.25596728597914,16.666666666666668,40.62220782037337,Medium Risk,Gold
CUST02176,17.93383592739582,11.555353512231695,28.774426049070158,29.166666666666668,20.415363344155793,Low Risk,Copper
CUST02177,44.48618869612156,40.79195124554565,30.20114132310901,60.416666666666664,42.19622731327741,Medium Risk,Gold
CUST02178,11.675646134075023,14.568916849170087,33.437116454315756,37.5,21.857648008552474,Low Risk,Copper
CUST02179,17.013169006418362,10.50971501174752,33.479788325880904,58.333333333333336,25.37681228691999,Low Risk,Copper
CUST02180,27.727703782667014,24.861646761684185,23.78560252909979,18.75,24.535705795580306,Low Risk,Silver
CUST02181,25.235932308618935,29.688816130430254,29.366854691531845,18.75,26.631638204597717,Low Risk,Silver
CUST02182,40.902224959070324,57.79326681335526,32.87411917240628,10.416666666666666,39.38967732482925,Medium Risk,Gold
CUST02183,69.78028461351452,95.07906909753078,48.09690705437784,58.333333333333336,70.23203287690805,High Risk,Platinum
CUST02184,23.17926489152565,26.119627937361997,18.88580972309411,79.16666666666667,31.386120279439822,Medium Risk,Silver
CUST02185,14.34602092463479,11.935955124091608,32.67465409319153,14.583333333333334,18.2407563379158,Low Risk,Copper
CUST02186,4.337376567914098,0.7307766994036864,38.967006200518824,29.166666666666668,15.637197530325041,Low Risk,Iron
CUST02187,4.973863130245997,2.4452200393255756,33.88732545768888,39.583333333333336,16.635056315293692,Low Risk,Iron
CUST02188,18.396861879336274,14.172600439037,35.97896885241175,39.583333333333336,24.70308090861492,Low Risk,Copper
CUST02189,10.858850680708917,12.787203370322693,22.784855694549627,77.08333333333333,24.35253013894689,Low Risk,Copper
CUST02190,16.965485876405676,12.48010894907608,27.757947290041322,2.0833333333333335,16.085665270154855,Low Risk,Copper
CUST02191,47.09080331374405,59.42061004795457,35.15969813926196,6.25,41.68084854332508,Medium Risk,Gold
CUST02192,6.62139075148355,2.017654071251564,28.751021798255803,25.0,13.529468896384484,Low Risk,Iron
CUST02193,13.028522861020146,12.714107696521783,32.58078720513599,33.333333333333336,20.867985968546577,Low Risk,Copper
CUST02194,22.903269633811696,24.12139231569512,17.451889641785783,20.833333333333332,21.59537099529849,Low Risk,Silver
CUST02195,39.79485155980141,38.72975047935279,34.62361800926544,56.25,40.650785114062614,Medium Risk,Gold
CUST02196,34.60356110218809,24.149285439634987,22.00980912369656,25.0,26.87830624347106,Low Risk,Silver
CUST02197,26.303182472139532,20.267293029548192,33.50311326600691,77.08333333333333,33.909420967008046,Medium Risk,Silver
CUST02198,3.15720850344918,2.7357766286742344,35.98457626151944,39.583333333333336,16.701539605016883,Low Risk,Iron
CUST02199,28.81502176859568,20.299841437428224,27.397219583858817,18.75,24.396263857771874,Low Risk,Silver
CUST02200,20.41717523394877,21.605957220255373,28.167612382049427,10.416666666666666,21.2113428317736,Low Risk,Silver
CUST02201,6.224895089791893,0.7707967094086889,25.402476718306264,0.0,8.44932671933674,Low Risk,Iron
CUST02202,52.11343139280382,42.11149276437705,38.4773500352601,14.583333333333334,40.07431475596928,Medium Risk,Gold
CUST02203,25.749419427826695,25.387256610310295,29.017605418638976,18.75,25.407904166100842,Low Risk,Silver
CUST02204,71.69925031467815,68.82924752864864,49.9303196968547,52.083333333333336,62.45362927721171,High Risk,Platinum
CUST02205,13.091784152062605,9.588431748007679,27.004307248468926,54.166666666666664,21.680141582138315,Low Risk,Copper
CUST02206,3.3909246359988203,0.9497679430975128,21.51232427633993,8.333333333333334,7.930288842813882,Low Risk,Iron
CUST02207,51.31210006826905,40.30112742746695,32.2851292378178,12.5,37.430250558175246,Medium Risk,Gold
CUST02208,8.289617479104674,1.258392692490204,45.704809125389694,10.416666666666666,15.853105332825887,Low Risk,Iron
CUST02209,55.26011613179385,39.86620559637145,30.81965292485024,58.333333333333336,44.99280974966215,Medium Risk,Gold
CUST02210,6.318323642182057,1.9326115499909338,28.589304827788993,39.583333333333336,15.560106764599146,Low Risk,Iron
CUST02211,15.539069586484539,13.31676120836768,30.83231305297643,0.0,16.36482750169977,Low Risk,Copper
CUST02212,10.47067133683427,10.503182182350816,28.1050278480826,16.666666666666668,15.818413017776177,Low Risk,Copper
CUST02213,70.63294984938041,82.45688396897677,36.0814043783154,54.166666666666664,63.072301240086,High Risk,Platinum
CUST02214,2.7526601184885346,3.8641042886481802,25.68571523521013,20.833333333333332,11.531458130943546,Low Risk,Iron
CUST02215,13.460585822441505,14.137582930282623,33.568738715781336,8.333333333333334,17.921635304762574,Low Risk,Copper
CUST02216,26.93952541006895,25.45217338746494,30.79007611887289,18.75,26.227528668978387,Low Risk,Silver
CUST02217,14.59331901614,10.579750029256275,32.3124650654373,22.916666666666668,19.067536979978208,Low Risk,Copper
CUST02218,54.36304248083735,56.13496979852394,26.36889977055801,16.666666666666668,42.24162862644789,Medium Risk,Gold
CUST02219,6.737700247272299,2.3101525055586922,44.12847363340672,2.0833333333333335,14.058974234200978,Low Risk,Iron
CUST02220,43.79777460489353,56.18622936146737,29.223075153529805,68.75,47.61346997829072,Medium Risk,Gold
CUST02221,17.574871701574228,10.844471078727024,38.224462788820674,62.5,27.456918531295543,Low Risk,Copper
CUST02222,28.377462769690055,24.753469279626962,26.904765978234384,56.25,31.1029711093537,Medium Risk,Silver
CUST02223,77.30591795998393,76.98062398808659,37.5222525980049,54.166666666666664,63.791525733922384,High Risk,Platinum
CUST02224,44.46002818669034,47.044126176198645,40.368614671817575,64.58333333333333,47.230899976821085,Medium Risk,Gold
CUST02225,73.43815204965597,71.82056323791716,38.96945558736145,52.083333333333336,61.132478483112294,High Risk,Platinum
CUST02226,27.02893040449454,17.415867316691767,21.184743365239193,66.66666666666667,28.629625157665693,Low Risk,Silver
CUST02227,29.8514765445124,27.66816570238847,31.013238721931376,2.0833333333333335,25.321702354553103,Low Risk,Silver
CUST02228,26.851844819810896,24.078311649397964,25.235135643344872,14.583333333333334,23.775330851598873,Low Risk,Silver
CUST02229,45.90236760056976,46.228667032745165,26.314353194127314,52.083333333333336,42.030398688526304,Medium Risk,Gold
CUST02230,50.53764668899966,29.214350105644083,22.06219313135884,66.66666666666667,39.44114732123283,Medium Risk,Gold
CUST02231,12.039419933314559,6.317387485516537,26.20969626502693,75.0,23.309466291906062,Low Risk,Copper
CUST02232,77.98578781419829,76.83826489080016,36.181418264446975,52.083333333333336,63.30507037761127,High Risk,Platinum
CUST02233,1.562472204320523,3.714029251129421,26.57160904926408,4.166666666666667,8.850852698951003,Low Risk,Iron
CUST02234,3.070155459398827,4.112699023033368,33.61885646978873,41.666666666666664,16.80957046217684,Low Risk,Iron
CUST02235,13.06490244481002,10.184963947269265,32.294595472728226,8.333333333333334,16.29860878580584,Low Risk,Copper
CUST02236,25.724219256518275,30.569024872333337,31.32891244478619,10.416666666666666,26.282701349852033,Low Risk,Silver
CUST02237,4.337273608266825,3.5319973611484405,37.32514498351413,75.0,22.942067536703114,Low Risk,Iron
CUST02238,44.94961826569355,45.55887198097764,41.404889031477296,16.666666666666668,40.003769331870686,Medium Risk,Gold
CUST02239,75.0947053436437,80.38719874075855,54.324162949922275,2.0833333333333335,60.538111962801246,High Risk,Platinum
CUST02240,40.311150317641875,35.01483389509665,35.91881202072327,4.166666666666667,32.202498269002376,Medium Risk,Gold
CUST02241,16.622294070118144,9.999048367371346,26.005180288854092,31.25,19.17519780346037,Low Risk,Copper
CUST02242,56.33721966291282,68.71808654970158,46.60661479927247,50.0,56.66824556360244,Medium Risk,Platinum
CUST02243,26.435757005055827,27.39090625004019,23.110353196156062,79.16666666666667,33.80058727556782,Medium Risk,Silver
CUST02244,5.5722449478010265,1.7655871637618294,52.007820813449584,2.0833333333333335,15.515804836831252,Low Risk,Iron
CUST02245,7.611447187339442,3.328425138018881,39.579688310259016,43.75,19.73938377517225,Low Risk,Iron
CUST02246,24.50570178555352,27.245422196959662,27.74337121066879,0.0,22.461179997421148,Low Risk,Silver
CUST02247,70.60037658291512,74.56453162313804,43.15835207761556,50.0,61.83906048121983,High Risk,Platinum
CUST02248,10.664209729059246,14.516242697184069,30.58831100039201,22.916666666666668,18.638713477970995,Low Risk,Copper
CUST02249,24.09244417562116,28.075953143666947,34.38041215113327,14.583333333333334,26.43312223356975,Low Risk,Silver
CUST02250,40.488550381787306,58.507389941757516,22.727073635049813,60.416666666666664,44.4430505058259,Medium Risk,Gold
CUST02251,63.91140043219057,89.77730510499465,48.516011251770244,6.25,59.17311447409813,Medium Risk,Platinum
CUST02252,7.156001920711172,3.0478735511714725,38.41575150820647,50.0,20.165100518616413,Low Risk,Iron
CUST02253,17.07841885773343,13.737267091129112,23.42047132913047,27.083333333333332,19.16232361694138,Low Risk,Copper
CUST02254,18.069762119254015,8.89226104054598,29.905092237603895,79.16666666666667,27.43988000734097,Low Risk,Copper
CUST02255,7.797607758924569,4.177731539291496,44.571424613599085,79.16666666666667,26.610457942864592,Low Risk,Iron
CUST02256,26.320448407329025,16.893253824855872,21.329096405284123,68.75,28.6088847709765,Low Risk,Silver
CUST02257,29.376118295485764,19.947312988113595,24.980126905341116,0.0,21.042061111415087,Low Risk,Silver
CUST02258,28.555091133154015,19.83919980555831,32.52901546165134,54.166666666666664,30.77554114702653,Medium Risk,Silver
CUST02259,28.712964946289343,28.34161296586597,22.57101469969419,72.91666666666667,33.69662704857014,Medium Risk,Silver
CUST02260,27.16390792431917,16.333680979307132,32.6121312222284,62.5,30.57730947664499,Medium Risk,Silver
CUST02261,16.20250989747713,12.069903846524804,22.026020562550123,66.66666666666667,23.98822926383811,Low Risk,Copper
CUST02262,15.195983315248796,7.408344274965247,30.47567089276484,14.583333333333334,16.587716000255423,Low Risk,Copper
CUST02263,5.478955021910819,2.6322544305571807,31.72988506582807,10.416666666666666,11.928334102197418,Low Risk,Iron
CUST02264,28.92483024177468,28.32596246709473,26.270242619612787,62.5,33.117798467564015,Medium Risk,Silver
CUST02265,14.303019182025693,11.563416669774476,38.125846428899315,25.0,21.04139236276488,Low Risk,Copper
CUST02266,17.42401295555946,8.494414302266815,38.06052366938919,75.0,28.54065909469518,Low Risk,Copper
CUST02267,31.44880426404788,23.392968978062296,29.79891662763575,10.416666666666666,25.464761129541987,Low Risk,Silver
CUST02268,13.6177015707928,5.991813387413501,28.944229006576897,18.75,15.931411739106114,Low Risk,Copper
CUST02269,53.02986205504696,50.94926640698242,30.809112867961232,18.75,41.70851675559912,Medium Risk,Gold
CUST02270,29.333699964506387,22.560791964105444,26.096619643888253,6.25,23.030002489555613,Low Risk,Silver
CUST02271,51.86452162671452,52.75216014176755,42.28112590482512,54.166666666666664,50.080286006750896,Medium Risk,Gold
CUST02272,27.173435282607443,21.870266752913732,30.821276912184437,18.75,25.230929838702462,Low Risk,Silver
CUST02273,29.034905487052832,26.58685383823017,29.054183652625532,68.75,34.262573710741286,Medium Risk,Silver
CUST02274,14.881394764236308,12.268062051591349,26.04119099961495,12.5,16.530134794652035,Low Risk,Copper
CUST02275,7.238813399528281,0.547214481276628,36.59979904867594,77.08333333333333,23.048258126410456,Low Risk,Iron
CUST02276,16.56705739155658,7.9659752755555155,21.509034273678804,52.083333333333336,20.54966836855333,Low Risk,Copper
CUST02277,12.358375793056627,7.999873972976205,33.422503395744286,12.5,16.338100778745922,Low Risk,Copper
